Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
GBq1-Incr;Q1;128;2;8;Update;Elements;34360603183|723212|34360603167
GBq1-Incr;Q1;128;2;9;Update;Time;855652
GBq1-Incr;Q1;128;2;9;Update;Elements;34360603183|723212|34360603167
GBq1-Incr;Q1;128;2;10;Update;Time;862887
GBq1-Incr;Q1;128;2;10;Update;Elements;34360603183|723212|34360603167
GBq1-Incr;Q1;128;2;11;Update;Time;863994
GBq1-Incr;Q1;128;2;11;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;12;Update;Time;872113
GBq1-Incr;Q1;128;2;12;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;13;Update;Time;907790
GBq1-Incr;Q1;128;2;13;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;14;Update;Time;870599
GBq1-Incr;Q1;128;2;14;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;15;Update;Time;878889
GBq1-Incr;Q1;128;2;15;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;16;Update;Time;876802
GBq1-Incr;Q1;128;2;16;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;17;Update;Time;895350
GBq1-Incr;Q1;128;2;17;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;18;Update;Time;929474
GBq1-Incr;Q1;128;2;18;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;19;Update;Time;830057
GBq1-Incr;Q1;128;2;19;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;128;2;20;Update;Time;929208
GBq1-Incr;Q1;128;2;20;Update;Elements;34360603167|34360603183|723212
GBq1-Incr;Q1;256;0;0;Load;Time;406529917
GBq1-Incr;Q1;256;0;0;Initial;Time;4106485
GBq1-Incr;Q1;256;0;0;Initial;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;1;Update;Time;2526358
GBq1-Incr;Q1;256;0;1;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;2;Update;Time;2651139
GBq1-Incr;Q1;256;0;2;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;3;Update;Time;1494646
GBq1-Incr;Q1;256;0;3;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;4;Update;Time;1550838
GBq1-Incr;Q1;256;0;4;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;5;Update;Time;1520470
GBq1-Incr;Q1;256;0;5;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;6;Update;Time;1464131
GBq1-Incr;Q1;256;0;6;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;7;Update;Time;1505406
GBq1-Incr;Q1;256;0;7;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;8;Update;Time;103471
GBq1-Incr;Q1;256;0;8;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;9;Update;Time;1650406
GBq1-Incr;Q1;256;0;9;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;10;Update;Time;1924809
GBq1-Incr;Q1;256;0;10;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;0;11;Update;Time;82853
GBq1-Incr;Q1;256;0;11;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;0;12;Update;Time;1521748
GBq1-Incr;Q1;256;0;12;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;0;13;Update;Time;80980
GBq1-Incr;Q1;256;0;13;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;0;14;Update;Time;1478168
GBq1-Incr;Q1;256;0;14;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;0;15;Update;Time;1528557
GBq1-Incr;Q1;256;0;15;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;0;16;Update;Time;95015
GBq1-Incr;Q1;256;0;16;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;0;17;Update;Time;1446109
GBq1-Incr;Q1;256;0;17;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;18;Update;Time;1679682
GBq1-Incr;Q1;256;0;18;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;19;Update;Time;1506827
GBq1-Incr;Q1;256;0;19;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;0;20;Update;Time;1498560
GBq1-Incr;Q1;256;0;20;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;0;Load;Time;418123056
GBq1-Incr;Q1;256;1;0;Initial;Time;4095653
GBq1-Incr;Q1;256;1;0;Initial;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;1;Update;Time;2544405
GBq1-Incr;Q1;256;1;1;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;2;Update;Time;2692657
GBq1-Incr;Q1;256;1;2;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;3;Update;Time;1545063
GBq1-Incr;Q1;256;1;3;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;4;Update;Time;1598205
GBq1-Incr;Q1;256;1;4;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;5;Update;Time;1573513
GBq1-Incr;Q1;256;1;5;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;6;Update;Time;1517757
GBq1-Incr;Q1;256;1;6;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;7;Update;Time;1623325
GBq1-Incr;Q1;256;1;7;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;8;Update;Time;94857
GBq1-Incr;Q1;256;1;8;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;9;Update;Time;1785500
GBq1-Incr;Q1;256;1;9;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;10;Update;Time;1912407
GBq1-Incr;Q1;256;1;10;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;1;11;Update;Time;102906
GBq1-Incr;Q1;256;1;11;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;1;12;Update;Time;1544266
GBq1-Incr;Q1;256;1;12;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;1;13;Update;Time;84561
GBq1-Incr;Q1;256;1;13;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;1;14;Update;Time;1534305
GBq1-Incr;Q1;256;1;14;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;1;15;Update;Time;1583934
GBq1-Incr;Q1;256;1;15;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;1;16;Update;Time;88323
GBq1-Incr;Q1;256;1;16;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;1;17;Update;Time;1520864
GBq1-Incr;Q1;256;1;17;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;18;Update;Time;1717059
GBq1-Incr;Q1;256;1;18;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;19;Update;Time;1544972
GBq1-Incr;Q1;256;1;19;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;1;20;Update;Time;1549255
GBq1-Incr;Q1;256;1;20;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;0;Load;Time;412783307
GBq1-Incr;Q1;256;2;0;Initial;Time;4040957
GBq1-Incr;Q1;256;2;0;Initial;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;1;Update;Time;2516986
GBq1-Incr;Q1;256;2;1;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;2;Update;Time;2606018
GBq1-Incr;Q1;256;2;2;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;3;Update;Time;1528468
GBq1-Incr;Q1;256;2;3;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;4;Update;Time;1568907
GBq1-Incr;Q1;256;2;4;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;5;Update;Time;1479707
GBq1-Incr;Q1;256;2;5;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;6;Update;Time;1483895
GBq1-Incr;Q1;256;2;6;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;7;Update;Time;1506012
GBq1-Incr;Q1;256;2;7;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;8;Update;Time;89121
GBq1-Incr;Q1;256;2;8;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;9;Update;Time;1682258
GBq1-Incr;Q1;256;2;9;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;10;Update;Time;1885966
GBq1-Incr;Q1;256;2;10;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;2;11;Update;Time;86016
GBq1-Incr;Q1;256;2;11;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;2;12;Update;Time;1518271
GBq1-Incr;Q1;256;2;12;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;2;13;Update;Time;94664
GBq1-Incr;Q1;256;2;13;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;2;14;Update;Time;1478308
GBq1-Incr;Q1;256;2;14;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;2;15;Update;Time;1510520
GBq1-Incr;Q1;256;2;15;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;2;16;Update;Time;87976
GBq1-Incr;Q1;256;2;16;Update;Elements;42950600171|42950600226|34360665576
GBq1-Incr;Q1;256;2;17;Update;Time;1489986
GBq1-Incr;Q1;256;2;17;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;18;Update;Time;1665983
GBq1-Incr;Q1;256;2;18;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;19;Update;Time;1509919
GBq1-Incr;Q1;256;2;19;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;256;2;20;Update;Time;1504314
GBq1-Incr;Q1;256;2;20;Update;Elements;42950600171|34360665576|42950600226
GBq1-Incr;Q1;512;0;0;Load;Time;919765089
GBq1-Incr;Q1;512;0;0;Initial;Time;8398966
GBq1-Incr;Q1;512;0;0;Initial;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;1;Update;Time;5761940
GBq1-Incr;Q1;512;0;1;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;2;Update;Time;5022892
GBq1-Incr;Q1;512;0;2;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;3;Update;Time;3152054
GBq1-Incr;Q1;512;0;3;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;4;Update;Time;3797456
GBq1-Incr;Q1;512;0;4;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;5;Update;Time;3599921
GBq1-Incr;Q1;512;0;5;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;6;Update;Time;4850213
GBq1-Incr;Q1;512;0;6;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;7;Update;Time;5251474
GBq1-Incr;Q1;512;0;7;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;8;Update;Time;3389949
GBq1-Incr;Q1;512;0;8;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;9;Update;Time;3516881
GBq1-Incr;Q1;512;0;9;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;10;Update;Time;3439320
GBq1-Incr;Q1;512;0;10;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;11;Update;Time;3614498
GBq1-Incr;Q1;512;0;11;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;12;Update;Time;4522825
GBq1-Incr;Q1;512;0;12;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;13;Update;Time;6848458
GBq1-Incr;Q1;512;0;13;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;14;Update;Time;4881510
GBq1-Incr;Q1;512;0;14;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;15;Update;Time;3151600
GBq1-Incr;Q1;512;0;15;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;16;Update;Time;4781525
GBq1-Incr;Q1;512;0;16;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;17;Update;Time;4888265
GBq1-Incr;Q1;512;0;17;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;18;Update;Time;5099914
GBq1-Incr;Q1;512;0;18;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;19;Update;Time;3761164
GBq1-Incr;Q1;512;0;19;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;0;20;Update;Time;714404
GBq1-Incr;Q1;512;0;20;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;0;Load;Time;919170239
GBq1-Incr;Q1;512;1;0;Initial;Time;8356941
GBq1-Incr;Q1;512;1;0;Initial;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;1;Update;Time;5798041
GBq1-Incr;Q1;512;1;1;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;2;Update;Time;5025003
GBq1-Incr;Q1;512;1;2;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;3;Update;Time;3191186
GBq1-Incr;Q1;512;1;3;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;4;Update;Time;3787003
GBq1-Incr;Q1;512;1;4;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;5;Update;Time;3623247
GBq1-Incr;Q1;512;1;5;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;6;Update;Time;4872279
GBq1-Incr;Q1;512;1;6;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;7;Update;Time;5258205
GBq1-Incr;Q1;512;1;7;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;8;Update;Time;3383445
GBq1-Incr;Q1;512;1;8;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;9;Update;Time;3532083
GBq1-Incr;Q1;512;1;9;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;10;Update;Time;3448842
GBq1-Incr;Q1;512;1;10;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;11;Update;Time;3650610
GBq1-Incr;Q1;512;1;11;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;12;Update;Time;4526255
GBq1-Incr;Q1;512;1;12;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;13;Update;Time;6879921
GBq1-Incr;Q1;512;1;13;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;14;Update;Time;4899111
GBq1-Incr;Q1;512;1;14;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;15;Update;Time;3131871
GBq1-Incr;Q1;512;1;15;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;16;Update;Time;4794899
GBq1-Incr;Q1;512;1;16;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;17;Update;Time;4893485
GBq1-Incr;Q1;512;1;17;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;18;Update;Time;5068555
GBq1-Incr;Q1;512;1;18;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;19;Update;Time;3773597
GBq1-Incr;Q1;512;1;19;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;1;20;Update;Time;731045
GBq1-Incr;Q1;512;1;20;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;0;Load;Time;921484895
GBq1-Incr;Q1;512;2;0;Initial;Time;8300634
GBq1-Incr;Q1;512;2;0;Initial;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;1;Update;Time;5771261
GBq1-Incr;Q1;512;2;1;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;2;Update;Time;5005465
GBq1-Incr;Q1;512;2;2;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;3;Update;Time;3171501
GBq1-Incr;Q1;512;2;3;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;4;Update;Time;3794300
GBq1-Incr;Q1;512;2;4;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;5;Update;Time;3549441
GBq1-Incr;Q1;512;2;5;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;6;Update;Time;4900080
GBq1-Incr;Q1;512;2;6;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;7;Update;Time;5216733
GBq1-Incr;Q1;512;2;7;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;8;Update;Time;3370139
GBq1-Incr;Q1;512;2;8;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;9;Update;Time;3528183
GBq1-Incr;Q1;512;2;9;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;10;Update;Time;3438105
GBq1-Incr;Q1;512;2;10;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;11;Update;Time;3593701
GBq1-Incr;Q1;512;2;11;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;12;Update;Time;4505585
GBq1-Incr;Q1;512;2;12;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;13;Update;Time;6807090
GBq1-Incr;Q1;512;2;13;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;14;Update;Time;4933537
GBq1-Incr;Q1;512;2;14;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;15;Update;Time;3083538
GBq1-Incr;Q1;512;2;15;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;16;Update;Time;4783976
GBq1-Incr;Q1;512;2;16;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;17;Update;Time;4901936
GBq1-Incr;Q1;512;2;17;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;18;Update;Time;5003065
GBq1-Incr;Q1;512;2;18;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;19;Update;Time;3780327
GBq1-Incr;Q1;512;2;19;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;512;2;20;Update;Time;713139
GBq1-Incr;Q1;512;2;20;Update;Elements;42950600171|723212|34360665576
GBq1-Incr;Q1;1024;0;0;Load;Time;1892060155
GBq1-Incr;Q1;1024;0;0;Initial;Time;16482600
GBq1-Incr;Q1;1024;0;0;Initial;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;1;Update;Time;11370108
GBq1-Incr;Q1;1024;0;1;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;2;Update;Time;10374129
GBq1-Incr;Q1;1024;0;2;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;3;Update;Time;5893794
GBq1-Incr;Q1;1024;0;3;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;4;Update;Time;254919
GBq1-Incr;Q1;1024;0;4;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;5;Update;Time;9273449
GBq1-Incr;Q1;1024;0;5;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;6;Update;Time;7900036
GBq1-Incr;Q1;1024;0;6;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;7;Update;Time;6618518
GBq1-Incr;Q1;1024;0;7;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;8;Update;Time;5824333
GBq1-Incr;Q1;1024;0;8;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;9;Update;Time;243112
GBq1-Incr;Q1;1024;0;9;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;10;Update;Time;566741
GBq1-Incr;Q1;1024;0;10;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;11;Update;Time;1085899
GBq1-Incr;Q1;1024;0;11;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;12;Update;Time;289274
GBq1-Incr;Q1;1024;0;12;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;13;Update;Time;7306870
GBq1-Incr;Q1;1024;0;13;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;14;Update;Time;5911636
GBq1-Incr;Q1;1024;0;14;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;15;Update;Time;3835490
GBq1-Incr;Q1;1024;0;15;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;16;Update;Time;1037500
GBq1-Incr;Q1;1024;0;16;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;17;Update;Time;1069879
GBq1-Incr;Q1;1024;0;17;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;18;Update;Time;5947373
GBq1-Incr;Q1;1024;0;18;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;19;Update;Time;6147015
GBq1-Incr;Q1;1024;0;19;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;0;20;Update;Time;6662007
GBq1-Incr;Q1;1024;0;20;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;0;Load;Time;1918540707
GBq1-Incr;Q1;1024;1;0;Initial;Time;16473966
GBq1-Incr;Q1;1024;1;0;Initial;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;1;Update;Time;11290060
GBq1-Incr;Q1;1024;1;1;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;2;Update;Time;10262604
GBq1-Incr;Q1;1024;1;2;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;3;Update;Time;5868763
GBq1-Incr;Q1;1024;1;3;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;4;Update;Time;241658
GBq1-Incr;Q1;1024;1;4;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;5;Update;Time;9247905
GBq1-Incr;Q1;1024;1;5;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;6;Update;Time;7806099
GBq1-Incr;Q1;1024;1;6;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;7;Update;Time;6594100
GBq1-Incr;Q1;1024;1;7;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;8;Update;Time;5791718
GBq1-Incr;Q1;1024;1;8;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;9;Update;Time;233855
GBq1-Incr;Q1;1024;1;9;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;10;Update;Time;555937
GBq1-Incr;Q1;1024;1;10;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;11;Update;Time;1068739
GBq1-Incr;Q1;1024;1;11;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;12;Update;Time;274189
GBq1-Incr;Q1;1024;1;12;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;13;Update;Time;7320526
GBq1-Incr;Q1;1024;1;13;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;14;Update;Time;5915665
GBq1-Incr;Q1;1024;1;14;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;15;Update;Time;3804389
GBq1-Incr;Q1;1024;1;15;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;16;Update;Time;1040805
GBq1-Incr;Q1;1024;1;16;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;17;Update;Time;1056893
GBq1-Incr;Q1;1024;1;17;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;18;Update;Time;5890205
GBq1-Incr;Q1;1024;1;18;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;19;Update;Time;6135780
GBq1-Incr;Q1;1024;1;19;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;1;20;Update;Time;6634798
GBq1-Incr;Q1;1024;1;20;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;0;Load;Time;1883423320
GBq1-Incr;Q1;1024;2;0;Initial;Time;16664977
GBq1-Incr;Q1;1024;2;0;Initial;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;1;Update;Time;11645006
GBq1-Incr;Q1;1024;2;1;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;2;Update;Time;10249164
GBq1-Incr;Q1;1024;2;2;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;3;Update;Time;6012532
GBq1-Incr;Q1;1024;2;3;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;4;Update;Time;259164
GBq1-Incr;Q1;1024;2;4;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;5;Update;Time;9483374
GBq1-Incr;Q1;1024;2;5;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;6;Update;Time;7944665
GBq1-Incr;Q1;1024;2;6;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;7;Update;Time;6728936
GBq1-Incr;Q1;1024;2;7;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;8;Update;Time;5871931
GBq1-Incr;Q1;1024;2;8;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;9;Update;Time;231857
GBq1-Incr;Q1;1024;2;9;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;10;Update;Time;586011
GBq1-Incr;Q1;1024;2;10;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;11;Update;Time;1125431
GBq1-Incr;Q1;1024;2;11;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;12;Update;Time;315250
GBq1-Incr;Q1;1024;2;12;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;13;Update;Time;7419084
GBq1-Incr;Q1;1024;2;13;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;14;Update;Time;5994323
GBq1-Incr;Q1;1024;2;14;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;15;Update;Time;3861918
GBq1-Incr;Q1;1024;2;15;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;16;Update;Time;1074131
GBq1-Incr;Q1;1024;2;16;Update;Elements;85899720808|42950600171|723212
GBq1-Incr;Q1;1024;2;17;Update;Time;1093306
